adjclose,close,date,high,low,open,ticker,volume
66.5999984741211,66.5999984741211,May 07,66.95999908447266,57.36000061035156,58.91999816894531,FRAN,238200
68.76000213623047,68.76000213623047,May 14,72.5999984741211,66.36000061035156,66.36000061035156,FRAN,254600
67.68000030517578,67.68000030517578,May 21,70.44000244140625,66.5999984741211,68.63999938964844,FRAN,217200
71.4000015258789,71.4000015258789,May 28,72.5999984741211,67.31999969482422,67.44000244140625,FRAN,197700
78.12000274658203,78.12000274658203,June 04,80.27999877929688,64.19999694824219,71.63999938964844,FRAN,716500
73.31999969482422,73.31999969482422,June 11,79.80000305175781,72.36000061035156,78.0,FRAN,631800
96.95999908447266,96.95999908447266,June 18,97.08000183105469,80.27999877929688,81.23999786376953,FRAN,913000
90.5999984741211,90.5999984741211,June 25,96.95999908447266,88.80000305175781,96.95999908447266,FRAN,405700
99.0,99.0,July 02,101.76000213623047,87.36000061035156,90.4800033569336,FRAN,481400
91.31999969482422,91.31999969482422,July 09,100.68000030517578,85.55999755859375,98.63999938964844,FRAN,404000
93.0,93.0,July 16,94.55999755859375,87.95999908447266,91.31999969482422,FRAN,243600
93.72000122070312,93.72000122070312,July 23,98.16000366210938,90.12000274658203,92.5199966430664,FRAN,258500
93.23999786376953,93.23999786376953,July 30,99.23999786376953,90.0,93.5999984741211,FRAN,299700
90.83999633789062,90.83999633789062,August 06,94.19999694824219,86.76000213623047,93.4800033569336,FRAN,264000
86.76000213623047,86.76000213623047,August 13,94.08000183105469,86.16000366210938,91.08000183105469,FRAN,258900
82.80000305175781,82.80000305175781,August 20,90.12000274658203,81.23999786376953,86.63999938964844,FRAN,412100
75.36000061035156,75.36000061035156,August 27,85.91999816894531,74.04000091552734,82.68000030517578,FRAN,416200
72.83999633789062,72.83999633789062,September 03,78.12000274658203,71.87999725341797,75.23999786376953,FRAN,301300
48.720001220703125,48.720001220703125,September 10,74.63999938964844,42.36000061035156,73.31999969482422,FRAN,1768200
46.31999969482422,46.31999969482422,September 17,52.91999816894531,44.52000045776367,49.79999923706055,FRAN,673400
44.52000045776367,44.52000045776367,September 24,49.31999969482422,44.15999984741211,46.08000183105469,FRAN,412300
43.79999923706055,43.79999923706055,October 01,45.119998931884766,40.439998626708984,44.7599983215332,FRAN,461600
39.47999954223633,39.47999954223633,October 08,44.279998779296875,38.7599983215332,43.439998626708984,FRAN,286700
33.599998474121094,33.599998474121094,October 15,40.79999923706055,33.47999954223633,39.599998474121094,FRAN,426300
35.63999938964844,35.63999938964844,October 22,39.119998931884766,33.959999084472656,33.959999084472656,FRAN,526800
35.279998779296875,35.279998779296875,October 29,37.560001373291016,34.31999969482422,36.0,FRAN,317800
35.52000045776367,35.52000045776367,November 05,38.63999938964844,33.599998474121094,35.63999938964844,FRAN,326300
30.719999313354492,30.719999313354492,November 12,35.880001068115234,28.559999465942383,35.279998779296875,FRAN,402000
27.719999313354492,27.719999313354492,November 19,30.719999313354492,26.520000457763672,30.719999313354492,FRAN,311500
23.8799991607666,23.8799991607666,November 26,28.799999237060547,20.760000228881836,27.84000015258789,FRAN,1038700
22.68000030517578,22.68000030517578,December 03,24.600000381469727,22.68000030517578,24.1200008392334,FRAN,380800
12.479999542236328,12.479999542236328,December 10,22.920000076293945,12.239999771118164,22.68000030517578,FRAN,902400
10.199999809265137,10.199999809265137,December 17,12.479999542236328,8.279999732971191,12.239999771118164,FRAN,1899400
9.960000038146973,9.960000038146973,December 24,10.319999694824219,9.119999885559082,9.960000038146973,FRAN,321500
11.640000343322754,11.640000343322754,December 31,12,9.84000015258789,10.199999809265137,FRAN,251800
22.549999237060547,22.549999237060547,January 01,24.450000762939453,19.600000381469727,21.450000762939453,ZUMZ,4327400
22.899999618530273,22.899999618530273,January 08,23.399999618530273,21.850000381469727,22.75,ZUMZ,1785900
23.100000381469727,23.100000381469727,January 15,23.200000762939453,22.049999237060547,23.149999618530273,ZUMZ,1356900
22.350000381469727,22.350000381469727,January 22,23.649999618530273,21.75,23.149999618530273,ZUMZ,1172200
20.549999237060547,20.549999237060547,January 29,22.649999618530273,19.799999237060547,22.25,ZUMZ,2446700
19.350000381469727,19.350000381469727,February 05,21.25,18.549999237060547,20.450000762939453,ZUMZ,2747200
20.100000381469727,20.100000381469727,February 12,20.549999237060547,18.600000381469727,19.350000381469727,ZUMZ,1810500
20.25,20.25,February 19,20.25,19.200000762939453,19.950000762939453,ZUMZ,756600
20.200000762939453,20.200000762939453,February 26,21.0,19.100000381469727,20.350000381469727,ZUMZ,1188300
19.549999237060547,19.549999237060547,March 05,20.950000762939453,19.450000762939453,20.149999618530273,ZUMZ,1399600
22.100000381469727,22.100000381469727,March 12,23.0,19.149999618530273,19.549999237060547,ZUMZ,3548000
23.549999237060547,23.549999237060547,March 19,24.600000381469727,22.149999618530273,22.149999618530273,ZUMZ,2682600
23.899999618530273,23.899999618530273,March 26,24.799999237060547,23.149999618530273,23.75,ZUMZ,1416100
24.899999618530273,24.899999618530273,April 02,25.25,23.799999237060547,23.950000762939453,ZUMZ,2179500
24.25,24.25,April 09,26.299999237060547,24.100000381469727,25.0,ZUMZ,1608300
22.350000381469727,22.350000381469727,April 16,24.549999237060547,22.25,24.350000381469727,ZUMZ,1694500
23.649999618530273,23.649999618530273,April 23,24.0,22.350000381469727,22.350000381469727,ZUMZ,1689400
23.299999237060547,23.299999237060547,April 30,24.200000762939453,22.600000381469727,23.75,ZUMZ,1201000
24.100000381469727,24.100000381469727,May 07,24.600000381469727,23.100000381469727,23.450000762939453,ZUMZ,1783200
24.850000381469727,24.850000381469727,May 14,25.950000762939453,23.799999237060547,24.149999618530273,ZUMZ,1438600
25.299999237060547,25.299999237060547,May 21,26.200000762939453,24.0,24.799999237060547,ZUMZ,997600
24.799999237060547,24.799999237060547,May 28,25.350000381469727,24.049999237060547,25.350000381469727,ZUMZ,970400
26.850000381469727,26.850000381469727,June 04,31.549999237060547,24.75,24.799999237060547,ZUMZ,7283400
25.799999237060547,25.799999237060547,June 11,28.200000762939453,25.399999618530273,26.850000381469727,ZUMZ,3854400
26.700000762939453,26.700000762939453,June 18,27.700000762939453,25.700000762939453,25.700000762939453,ZUMZ,3004600
25.049999237060547,25.049999237060547,June 25,27.600000381469727,24.299999237060547,26.549999237060547,ZUMZ,2099900
23.649999618530273,23.649999618530273,July 02,25.149999618530273,23.350000381469727,24.799999237060547,ZUMZ,1912000
20.68000030517578,20.68000030517578,July 09,24.299999237060547,20.5,23.75,ZUMZ,3302200
21.649999618530273,21.649999618530273,July 16,21.899999618530273,20.25,20.649999618530273,ZUMZ,1723700
21.649999618530273,21.649999618530273,July 23,22.799999237060547,21.350000381469727,21.700000762939453,ZUMZ,1810000
23.5,23.5,July 30,23.75,21.260000228881836,21.600000381469727,ZUMZ,1985700
28.049999237060547,28.049999237060547,August 06,28.850000381469727,23.299999237060547,23.350000381469727,ZUMZ,3054100
29.149999618530273,29.149999618530273,August 13,29.549999237060547,27.850000381469727,27.899999618530273,ZUMZ,2630800
29.75,29.75,August 20,31.799999237060547,28.950000762939453,29.149999618530273,ZUMZ,2119600
31.149999618530273,31.149999618530273,August 27,31.229999542236328,29.0,30.0,ZUMZ,1533300
29.200000762939453,29.200000762939453,September 03,32.70000076293945,27.549999237060547,31.899999618530273,ZUMZ,3230300
28.299999237060547,28.299999237060547,September 10,29.799999237060547,27.399999618530273,29.700000762939453,ZUMZ,2148200
28.100000381469727,28.100000381469727,September 17,29.200000762939453,27.5,28.299999237060547,ZUMZ,1883000
26.350000381469727,26.350000381469727,September 24,28.549999237060547,26.149999618530273,28.100000381469727,ZUMZ,2004500
24.899999618530273,24.899999618530273,October 01,26.950000762939453,24.540000915527344,26.399999618530273,ZUMZ,1631400
22.780000686645508,22.780000686645508,October 08,24.90999984741211,21.540000915527344,24.860000610351562,ZUMZ,2463400
21.350000381469727,21.350000381469727,October 15,23.450000762939453,21.299999237060547,22.84000015258789,ZUMZ,1678700
23.65999984741211,23.65999984741211,October 22,23.75,21.15999984741211,21.540000915527344,ZUMZ,2437800
22.950000762939453,22.950000762939453,October 29,24.579999923706055,22.3700008392334,23.889999389648438,ZUMZ,2376700
21.06999969482422,21.06999969482422,November 05,22.940000534057617,20.600000381469727,22.940000534057617,ZUMZ,3627900
20.899999618530273,20.899999618530273,November 12,21.729999542236328,20.100000381469727,21.149999618530273,ZUMZ,1780900
19.020000457763672,19.020000457763672,November 19,21.15999984741211,18.829999923706055,20.899999618530273,ZUMZ,1727600
19.719999313354492,19.719999313354492,November 26,19.739999771118164,18.81999969482422,19.25,ZUMZ,2363900
18.31999969482422,18.31999969482422,December 03,20.200000762939453,17.75,19.780000686645508,ZUMZ,3763300
19.030000686645508,19.030000686645508,December 10,19.09000015258789,17.56999969482422,18.229999542236328,ZUMZ,3576600
17.959999084472656,17.959999084472656,December 17,19.5,17.940000534057617,18.969999313354492,ZUMZ,2959300
19.010000228881836,19.010000228881836,December 24,19.34000015258789,17.760000228881836,17.860000610351562,ZUMZ,1201500
19.170000076293945,19.170000076293945,December 31,19.239999771118164,18.690000534057617,19.09000015258789,ZUMZ,254200
52.52138137817383,56.93000030517578,January 01,58.220001220703125,54.02000045776367,56.7400016784668,SIG,8730900
52.530609130859375,56.939998626708984,January 08,59.099998474121094,51.90999984741211,57.16999816894531,SIG,24299200
50.805423736572266,55.06999969482422,January 15,58.0,54.61000061035156,57.400001525878906,SIG,7059300
51.01760482788086,55.29999923706055,January 22,58.59000015258789,54.0099983215332,55.11000061035156,SIG,7127600
47.39194869995117,51.369998931884766,January 29,55.2599983215332,50.400001525878906,54.79999923706055,SIG,6946600
45.43482971191406,48.959999084472656,February 05,51.560001373291016,47.040000915527344,50.650001525878906,SIG,9398900
47.63418197631836,51.33000183105469,February 12,52.59000015258789,47.189998626708984,49.099998474121094,SIG,8024000
48.48794174194336,52.25,February 19,52.9900016784668,49.0099983215332,51.04999923706055,SIG,7876500
47.39290237426758,51.06999969482422,February 26,53.2400016784668,49.68000030517578,52.369998931884766,SIG,7494900
45.379150390625,48.900001525878906,March 05,51.54999923706055,47.540000915527344,50.779998779296875,SIG,11560400
35.894996643066406,38.68000030517578,March 12,49.369998931884766,37.41999816894531,48.560001373291016,SIG,58031100
36.06203842163086,38.86000061035156,March 19,40.38999938964844,38.18000030517578,38.68000030517578,SIG,15228100
35.74652099609375,38.52000045776367,March 26,39.459999084472656,37.20000076293945,39.16999816894531,SIG,8629600
34.7349967956543,37.43000030517578,April 02,38.66999816894531,33.11000061035156,38.54999923706055,SIG,14452100
35.848594665527344,38.630001068115234,April 09,39.540000915527344,37.25,37.560001373291016,SIG,9883000
35.867164611816406,38.650001525878906,April 16,40.90999984741211,37.599998474121094,38.61000061035156,SIG,10757600
37.74171447753906,40.66999816894531,April 23,40.97999954223633,38.400001525878906,38.630001068115234,SIG,5945300
35.15260314941406,37.880001068115234,April 30,40.88999938964844,36.7599983215332,40.61000061035156,SIG,7238000
35.73298263549805,38.130001068115234,May 07,38.7400016784668,36.400001525878906,37.900001525878906,SIG,4588100
37.00749206542969,39.4900016784668,May 14,39.88999938964844,37.720001220703125,38.34000015258789,SIG,6382300
39.95009231567383,42.630001068115234,May 21,42.90999984741211,39.119998931884766,39.68000030517578,SIG,7693100
39.93135070800781,42.61000061035156,May 28,43.59000015258789,41.380001068115234,42.279998779296875,SIG,7746100
51.92668914794922,55.40999984741211,June 04,55.79999923706055,42.7599983215332,42.779998779296875,SIG,32407700
52.42336654663086,55.939998626708984,June 11,58.970001220703125,54.38999938964844,55.36000061035156,SIG,13634200
54.43821334838867,58.09000015258789,June 18,61.08000183105469,55.2599983215332,55.63999938964844,SIG,16213900
52.24531555175781,55.75,June 25,59.220001220703125,55.65999984741211,57.52000045776367,SIG,8934400
55.2910041809082,59.0,July 02,59.720001220703125,55.25,55.650001525878906,SIG,7276300
54.48506164550781,58.13999938964844,July 09,60.810001373291016,58.099998474121094,59.130001068115234,SIG,6934100
56.499908447265625,60.290000915527344,July 16,61.279998779296875,57.439998626708984,58.119998931884766,SIG,5638500
57.090301513671875,60.91999816894531,July 23,61.25,59.099998474121094,60.029998779296875,SIG,6506900
55.2066650390625,58.90999984741211,July 30,62.93000030517578,56.56999969482422,61.189998626708984,SIG,7291600
56.44499588012695,59.849998474121094,August 06,60.61000061035156,58.4900016784668,58.79999923706055,SIG,3581200
58.849918365478516,62.400001525878906,August 13,62.81999969482422,59.029998779296875,59.84000015258789,SIG,5155100
58.18974304199219,61.70000076293945,August 20,64.5999984741211,61.5,62.13999938964844,SIG,4989800
60.54751205444336,64.19999694824219,August 27,71.06999969482422,53.959999084472656,61.91999816894531,SIG,28661300
59.264888763427734,62.84000015258789,September 03,64.8499984741211,61.619998931884766,62.54999923706055,SIG,6805100
61.91502380371094,65.6500015258789,September 10,65.86000061035156,62.939998626708984,63.209999084472656,SIG,6009500
62.83926773071289,66.62999725341797,September 17,68.23999786376953,65.1500015258789,65.30000305175781,SIG,8836600
62.17909240722656,65.93000030517578,September 24,66.72000122070312,63.400001525878906,66.69999694824219,SIG,4739200
58.82162857055664,62.369998931884766,October 01,66.23999786376953,61.720001220703125,66.13999938964844,SIG,4618300
54.72854232788086,58.029998779296875,October 08,62.95000076293945,56.970001220703125,62.369998931884766,SIG,5254300
50.531715393066406,53.58000183105469,October 15,58.68000030517578,53.540000915527344,58.02000045776367,SIG,5014600
48.14564895629883,51.04999923706055,October 22,54.38999938964844,48.63999938964844,53.720001220703125,SIG,6492400
54.926597595214844,58.2400016784668,October 29,59.459999084472656,51.029998779296875,51.61000061035156,SIG,8207100
54.380191802978516,57.279998779296875,November 05,62.2599983215332,56.75,58.099998474121094,SIG,4460500
53.839046478271484,56.709999084472656,November 12,58.33000183105469,53.529998779296875,57.380001068115234,SIG,5680600
48.99723434448242,51.61000061035156,November 19,57.77000045776367,50.72999954223633,56.529998779296875,SIG,3051400
50.03205490112305,52.70000076293945,November 26,53.95000076293945,49.02000045776367,52.33000183105469,SIG,7000500
36.5984001159668,38.54999923706055,December 03,54.040000915527344,38.400001525878906,52.95000076293945,SIG,16862200
