adjclose,close,date,high,low,open,ticker,volume,Increase_This_Week,Delta_Price,log_volume,num_mentions,unique_songs,artist_mentions,industry,industry_mentions,consecutive_weeks
11.489999771118164,11.489999771118164,May 21,11.630000114440918,11.09000015258789,11.289999961853027,VRA,738100,1,1.7714775016908924,13.511834595758144,0,0,[],accessories,354,0
12.020000457763672,12.020000457763672,May 28,12.09000015258789,11.420000076293945,11.489999771118164,VRA,980200,1,4.61271276939225,13.795511911457584,0,0,[],accessories,354,0
14.739999771118164,14.739999771118164,June 04,14.93000030517578,11.859999656677244,12.039999961853027,VRA,5682100,1,22.425247656309715,15.55283144067822,0,0,[],accessories,354,0
14.380000114440918,14.380000114440918,June 11,14.899999618530273,13.68000030517578,14.869999885559082,VRA,2584500,0,-3.295223771951906,14.765042623618232,0,0,[],accessories,354,0
14.739999771118164,14.739999771118164,June 18,14.93000030517578,13.920000076293945,14.270000457763672,VRA,2174500,1,3.293618067817135,14.59230931101983,0,0,[],accessories,354,0
14.039999961853027,14.039999961853027,June 25,15.470000267028807,14.010000228881836,14.699999809265135,VRA,2538900,0,-4.489794938610285,14.747241474326307,0,0,[],accessories,354,0
13.949999809265135,13.949999809265135,July 02,14.43000030517578,13.789999961853027,14.039999961853027,VRA,957600,0,-0.6410267295756744,13.7721854332259,0,0,[],accessories,354,0
13.229999542236328,13.229999542236328,July 09,14.420000076293945,12.899999618530273,14.039999961853027,VRA,1816700,0,-5.769233773628827,14.412532226426837,0,0,[],accessories,354,0
13.760000228881836,13.760000228881836,July 16,14.34000015258789,13.220000267028807,13.3100004196167,VRA,1438800,1,3.3809150644496806,14.179319990803606,0,0,[],accessories,354,0
12.989999771118164,12.989999771118164,July 23,14.140000343322756,12.859999656677244,13.75,VRA,1050400,0,-5.527274391867898,13.864681601970723,0,0,[],accessories,354,0
13.399999618530273,13.399999618530273,July 30,13.609999656677244,12.859999656677244,13.0,VRA,1430100,1,3.0769201425405646,14.173254929861027,0,0,[],accessories,354,0
14.039999961853027,14.039999961853027,August 06,14.550000190734865,13.15999984741211,13.350000381469727,VRA,995000,1,5.168536034958056,13.81049801614073,0,0,[],accessories,354,0
14.239999771118164,14.239999771118164,August 13,14.4399995803833,13.84000015258789,14.109999656677244,VRA,1033700,1,0.9213332218573093,13.848655156556577,0,0,[],accessories,354,0
14.989999771118164,14.989999771118164,August 20,15.449999809265135,14.020000457763672,14.300000190734865,VRA,1096800,1,4.825171826433665,13.907907407230242,0,0,[],accessories,354,0
14.65999984741211,14.65999984741211,August 27,15.350000381469727,14.289999961853027,15.079999923706055,VRA,1203000,0,-2.78514640861302,14.000328994956815,0,0,[],accessories,354,0
16.770000457763672,16.770000457763672,September 03,17.129999160766598,14.130000114440918,14.609999656677244,VRA,5767100,1,14.784400081072125,15.56767991248536,0,0,[],accessories,354,0
16.719999313354492,16.719999313354492,September 10,17.379999160766598,16.15999984741211,17.379999160766598,VRA,2327500,0,-3.7974676598488086,14.66030528813336,0,0,[],accessories,354,0
15.399999618530273,15.399999618530273,September 17,17.0,15.359999656677244,16.729999542236328,VRA,2103200,0,-7.949790556469264,14.558970552397808,0,0,[],accessories,354,0
15.260000228881836,15.260000228881836,September 24,15.949999809265135,14.979999542236328,15.289999961853027,VRA,2496000,0,-0.19620492508853923,14.730200008471455,0,0,[],accessories,354,0
13.850000381469727,13.850000381469727,October 01,15.920000076293945,13.81999969482422,15.350000381469727,VRA,3445900,0,-9.771986727836019,15.052695676496308,0,0,[],accessories,354,0
13.329999923706055,13.329999923706055,October 08,14.399999618530273,13.279999732971193,13.800000190734865,VRA,2302800,0,-3.4057989893678573,14.64963633178379,0,0,[],accessories,354,0
12.800000190734865,12.800000190734865,October 15,14.039999961853027,12.770000457763672,13.380000114440918,VRA,2111200,0,-4.3348274943590175,14.56276706417125,0,0,[],accessories,354,0
12.600000381469727,12.600000381469727,October 22,13.220000267028807,12.010000228881836,12.850000381469727,VRA,1720700,0,-1.9455252340732314,14.35824174274125,0,0,[],accessories,354,0
13.5,13.5,October 29,13.5600004196167,12.600000381469727,12.670000076293945,VRA,1933700,1,6.550907014270792,14.474945824038683,0,0,[],accessories,354,0
13.050000190734865,13.050000190734865,November 05,14.06999969482422,13.010000228881836,13.5,VRA,1681500,0,-3.333331920482481,14.335196810162461,0,0,[],accessories,354,0
11.539999961853027,11.539999961853027,November 12,13.31999969482422,11.390000343322756,13.050000190734865,VRA,1856200,0,-11.570882810820919,14.434041945143429,0,0,[],accessories,354,0
10.779999732971193,10.779999732971193,November 19,11.539999961853027,10.68000030517578,11.529999732971193,VRA,1529500,0,-6.504770315434611,14.240451442573095,0,0,[],accessories,354,0
11.020000457763672,11.020000457763672,November 26,11.100000381469727,10.350000381469727,10.770000457763672,VRA,2487500,1,2.32126266828322,14.726788748014885,0,0,[],accessories,354,0
10.220000267028807,10.220000267028807,December 03,11.460000038146973,10.06999969482422,11.09000015258789,VRA,2067100,0,-7.844904180240847,14.541657216787327,0,0,[],accessories,354,0
8.569999694824219,8.569999694824219,December 10,10.479999542236328,8.329999923706055,10.1899995803833,VRA,5357700,0,-15.897938687629908,15.4940453364777,0,0,[],accessories,354,0
8.060000419616701,8.060000419616701,December 17,8.890000343322754,8.0,8.510000228881836,VRA,3515700,0,-5.287894208720395,15.072749209914804,0,0,[],accessories,354,0
8.520000457763674,8.520000457763674,December 24,8.649999618530272,7.940000057220459,8.060000419616701,VRA,1792900,1,5.707196205938265,14.39934497858352,0,0,[],accessories,354,0
8.569999694824219,8.569999694824219,December 31,8.569999694824219,8.350000381469728,8.550000190734862,VRA,298500,1,0.23391232331233802,12.606525211814795,0,0,[],accessories,354,0
8.340000152587889,8.340000152587889,January 01,8.989999771118164,7.739999771118164,7.820000171661378,FOSL,8409800,1,6.649615978410341,15.944908250453512,0,0,[],accessories,354,0
9.380000114440918,9.380000114440918,January 08,9.399999618530273,7.949999809265138,8.289999961853027,FOSL,6620100,1,13.148373433095259,15.705621033539282,0,0,[],accessories,354,0
10.029999732971193,10.029999732971193,January 15,10.239999771118164,8.989999771118164,9.380000114440918,FOSL,10597300,1,6.929633375265876,16.176109809655284,0,0,[],accessories,354,0
9.699999809265137,9.699999809265137,January 22,10.90999984741211,9.31999969482422,10.140000343322754,FOSL,11636300,0,-4.339255613017409,16.269640080320567,0,0,[],accessories,354,0
7.480000019073486,7.480000019073486,January 29,9.81999969482422,7.429999828338622,9.609999656677246,FOSL,12306300,0,-22.164409091563158,16.325621884337448,0,0,[],accessories,354,0
8.380000114440918,8.380000114440918,February 05,8.930000305175781,7.1599998474121085,7.4000000953674325,FOSL,12810000,1,13.243243330320869,16.365736673872917,0,0,[],accessories,354,0
14.520000457763672,14.520000457763672,February 12,18.0,7.96999979019165,8.399999618530272,FOSL,67955400,1,72.85715615668329,18.034362165602513,0,0,[],accessories,354,0
13.68000030517578,13.68000030517578,February 19,14.90999984741211,13.170000076293945,14.050000190734865,FOSL,17891600,0,-2.6334511070190474,16.699841886924585,0,0,[],accessories,354,0
13.800000190734865,13.800000190734865,February 26,14.529999732971193,13.029999732971193,13.989999771118164,FOSL,11322200,0,-1.3581099606273481,16.24227595814627,0,0,[],accessories,354,0
12.56999969482422,12.56999969482422,March 05,14.350000381469727,12.199999809265135,13.640000343322756,FOSL,12393000,0,-7.844579336996402,16.33264235504701,0,0,[],accessories,354,0
11.920000076293945,11.920000076293945,March 12,12.93000030517578,11.399999618530273,12.630000114440918,FOSL,12072700,0,-5.621536276434164,16.30645726316954,0,0,[],accessories,354,0
12.399999618530273,12.399999618530273,March 19,12.869999885559082,11.68000030517578,11.770000457763672,FOSL,8257400,1,5.352583995449589,15.926620325970907,0,0,[],accessories,354,0
12.699999809265135,12.699999809265135,March 26,13.630000114440918,12.18000030517578,12.619999885559082,FOSL,8705000,1,0.6339138227536427,15.979408131184426,0,0,[],accessories,354,0
14.15999984741211,14.15999984741211,April 02,14.649999618530273,12.039999961853027,12.600000381469727,FOSL,9627800,1,12.380947767562025,16.080165304923185,0,0,[],accessories,354,0
14.869999885559082,14.869999885559082,April 09,15.270000457763672,14.079999923706055,14.300000190734865,FOSL,7701900,1,3.9860117987517674,15.85697760963209,0,0,[],accessories,354,0
14.18000030517578,14.18000030517578,April 16,16.079999923706055,14.050000190734865,14.970000267028807,FOSL,7593300,0,-5.277220759928709,15.842776837489938,0,0,[],accessories,354,0
15.020000457763672,15.020000457763672,April 23,15.399999618530273,14.029999732971193,14.279999732971193,FOSL,7648000,1,5.182078001611483,15.849954733713375,0,0,[],accessories,354,0
14.510000228881836,14.510000228881836,April 30,15.289999961853027,13.859999656677244,15.010000228881836,FOSL,8496900,0,-3.3311125408107154,15.955211949056828,0,0,[],accessories,354,0
18.56999969482422,18.56999969482422,May 07,19.899999618530273,14.229999542236328,14.979999542236328,FOSL,21729800,1,23.965288800348976,16.894195148324634,0,0,[],accessories,354,0
19.600000381469727,19.600000381469727,May 14,19.790000915527344,18.280000686645508,18.56999969482422,FOSL,9779200,1,5.546584294950672,16.09576823907423,0,0,[],accessories,354,0
20.520000457763672,20.520000457763672,May 21,20.649999618530273,19.290000915527344,19.63999938964844,FOSL,5257700,1,4.480657308874707,15.475204226729417,0,0,[],accessories,354,0
23.70000076293945,23.70000076293945,May 28,23.770000457763672,20.290000915527344,20.31999969482422,FOSL,6629300,1,16.6338637740047,15.707009775894196,0,0,[],accessories,354,0
28.399999618530273,28.399999618530273,June 04,28.78000068664551,24.170000076293945,24.28000068664551,FOSL,12651500,1,16.968693638261897,16.353286343183196,0,0,[],accessories,354,0
29.489999771118164,29.489999771118164,June 11,30.03000068664551,27.56999969482422,28.20000076293945,FOSL,7648500,1,4.574464444249364,15.850020108145458,0,0,[],accessories,354,0
31.0,31.0,June 18,32.169998168945305,27.489999771118164,30.0,FOSL,7853400,1,3.3333333333333335,15.876457117007865,0,0,[],accessories,354,0
26.8700008392334,26.8700008392334,June 25,31.54999923706055,26.78000068664551,30.71999931335449,FOSL,7537700,0,-12.532547396403857,15.835427653662242,0,0,[],accessories,354,0
28.60000038146973,28.60000038146973,July 02,28.63999938964844,25.959999084472656,26.8700008392334,FOSL,4708000,1,6.438405240800464,15.364773747362305,0,0,[],accessories,354,0
25.51000022888184,25.51000022888184,July 09,30.20000076293945,24.75,28.60000038146973,FOSL,9017900,0,-10.804196193612421,16.01472204896844,0,0,[],accessories,354,0
26.88999938964844,26.88999938964844,July 16,28.020000457763672,24.8799991607666,25.51000022888184,FOSL,5056300,1,5.40963993878839,15.436145548491591,0,0,[],accessories,354,0
24.489999771118164,24.489999771118164,July 23,27.79999923706055,24.399999618530273,26.76000022888184,FOSL,5515800,0,-8.482811802496485,15.523127259079901,0,0,[],accessories,354,0
28.78000068664551,28.78000068664551,July 30,29.06999969482422,24.01000022888184,24.3799991607666,FOSL,5433800,1,18.047586863577877,15.508149262991136,0,0,[],accessories,354,0
23.309999465942386,23.309999465942386,August 06,29.59000015258789,22.40999984741211,28.54999923706055,FOSL,21019500,0,-18.35376501277155,16.86096113626052,0,0,[],accessories,354,0
24.770000457763672,24.770000457763672,August 13,26.43000030517578,23.20000076293945,23.309999465942386,FOSL,9462900,1,6.263410661825428,16.062889447961215,0,0,[],accessories,354,0
